timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-03-30T22:16:17Z,2024-03-30T18:16:17Z,507075387,MOD-PM-00990,24.04,26.79,0.0,,,ACTIVE,6.721,7.144,7.472,8619,8620,8621
2024-03-30T22:15:17Z,2024-03-30T18:15:17Z,507075386,MOD-PM-00990,23.76,26.82,0.0,,,ACTIVE,6.758,7.096,13.556,8619,8620,8621
2024-03-30T22:14:17Z,2024-03-30T18:14:17Z,507075385,MOD-PM-00990,23.32,26.84,0.0,,,ACTIVE,5.241,5.638,7.314,8619,8620,8621
2024-03-30T22:13:17Z,2024-03-30T18:13:17Z,507072839,MOD-PM-00990,23.88,26.86,0.0,,,ACTIVE,6.018,6.331,8.793,8619,8620,8621
2024-03-30T22:12:17Z,2024-03-30T18:12:17Z,507072837,MOD-PM-00990,23.65,26.89,0.0,,,ACTIVE,6.078,6.58,7.746,8619,8620,8621
2024-03-30T22:11:17Z,2024-03-30T18:11:17Z,507072836,MOD-PM-00990,23.92,26.92,0.0,,,ACTIVE,5.176,5.428,7.235,8619,8620,8621
2024-03-30T22:10:17Z,2024-03-30T18:10:17Z,507072838,MOD-PM-00990,24.17,26.92,0.0,,,ACTIVE,6.955,7.187,7.352,8619,8620,8621
2024-03-30T22:09:17Z,2024-03-30T18:09:17Z,507072835,MOD-PM-00990,24.12,26.94,0.0,,,ACTIVE,6.693,7.083,10.491,8619,8620,8621
2024-03-30T22:08:17Z,2024-03-30T18:08:17Z,507070361,MOD-PM-00990,23.72,26.96,0.0,,,ACTIVE,7.102,7.402,10.428,8619,8620,8621
2024-03-30T22:07:17Z,2024-03-30T18:07:17Z,507070359,MOD-PM-00990,23.87,26.97,0.0,,,ACTIVE,6.34,6.887,7.214,8619,8620,8621
2024-03-30T22:06:17Z,2024-03-30T18:06:17Z,507070358,MOD-PM-00990,24.19,26.99,0.0,,,ACTIVE,8.439,8.778,9.679,8619,8620,8621
2024-03-30T22:05:17Z,2024-03-30T18:05:17Z,507070360,MOD-PM-00990,24.74,26.99,0.0,,,ACTIVE,7.029,7.551,9.574,8619,8620,8621
2024-03-30T22:04:17Z,2024-03-30T18:04:17Z,507070357,MOD-PM-00990,24.08,27.02,0.0,,,ACTIVE,8.078,8.426,10.202,8619,8620,8621
2024-03-30T22:03:17Z,2024-03-30T18:03:17Z,507067961,MOD-PM-00990,24.64,27.02,0.0,,,ACTIVE,7.684,8.082,8.773,8619,8620,8621
2024-03-30T22:02:17Z,2024-03-30T18:02:17Z,507067962,MOD-PM-00990,24.02,27.04,0.0,,,ACTIVE,7.168,7.674,15.392,8619,8620,8621
2024-03-30T22:01:17Z,2024-03-30T18:01:17Z,507067959,MOD-PM-00990,23.45,27.06,0.0,,,ACTIVE,6.697,7.234,9.532,8619,8620,8621
2024-03-30T22:00:17Z,2024-03-30T18:00:17Z,507067958,MOD-PM-00990,23.68,27.09,0.0,,,ACTIVE,7.328,7.773,8.423,8619,8620,8621
2024-03-30T21:59:17Z,2024-03-30T17:59:17Z,507067960,MOD-PM-00990,23.28,27.12,0.0,,,ACTIVE,7.169,7.562,8.684,8619,8620,8621
2024-03-30T21:58:17Z,2024-03-30T17:58:17Z,507065434,MOD-PM-00990,22.99,27.17,0.0,,,ACTIVE,7.812,8.212,14.091,8619,8620,8621
2024-03-30T21:57:17Z,2024-03-30T17:57:17Z,507065439,MOD-PM-00990,22.81,27.23,0.0,,,ACTIVE,6.924,7.294,11.4,8619,8620,8621
2024-03-30T21:56:17Z,2024-03-30T17:56:17Z,507065437,MOD-PM-00990,23.08,27.25,0.0,,,ACTIVE,8.191,8.731,31.279,8619,8620,8621
2024-03-30T21:55:17Z,2024-03-30T17:55:17Z,507065432,MOD-PM-00990,22.82,27.27,0.0,,,ACTIVE,8.379,8.793,9.529,8619,8620,8621
2024-03-30T21:54:17Z,2024-03-30T17:54:17Z,507065433,MOD-PM-00990,22.34,27.28,0.0,,,ACTIVE,5.513,5.839,7.781,8619,8620,8621
2024-03-30T21:53:17Z,2024-03-30T17:53:17Z,507062871,MOD-PM-00990,22.89,27.28,0.0,,,ACTIVE,8.088,8.436,15.242,8619,8620,8621
2024-03-30T21:52:17Z,2024-03-30T17:52:17Z,507062872,MOD-PM-00990,22.46,27.3,0.0,,,ACTIVE,7.937,8.231,9.577,8619,8620,8621
2024-03-30T21:51:17Z,2024-03-30T17:51:17Z,507062868,MOD-PM-00990,22.32,27.33,0.0,,,ACTIVE,9.034,9.424,9.87,8619,8620,8621
2024-03-30T21:50:17Z,2024-03-30T17:50:17Z,507062870,MOD-PM-00990,22.02,27.39,0.0,,,ACTIVE,8.021,8.264,9.048,8619,8620,8621
2024-03-30T21:49:17Z,2024-03-30T17:49:17Z,507062869,MOD-PM-00990,21.63,27.41,0.0,,,ACTIVE,4.774,5.312,7.354,8619,8620,8621
2024-03-30T21:48:17Z,2024-03-30T17:48:17Z,507060528,MOD-PM-00990,22.03,27.46,0.0,,,ACTIVE,8.241,8.582,9.861,8619,8620,8621
2024-03-30T21:47:17Z,2024-03-30T17:47:17Z,507060530,MOD-PM-00990,21.71,27.51,0.0,,,ACTIVE,8.32,8.627,21.632,8619,8620,8621
2024-03-30T21:46:17Z,2024-03-30T17:46:17Z,507060529,MOD-PM-00990,21.32,27.53,0.0,,,ACTIVE,5.231,5.611,8.66,8619,8620,8621
2024-03-30T21:45:17Z,2024-03-30T17:45:17Z,507060526,MOD-PM-00990,21.24,27.54,0.0,,,ACTIVE,7.364,7.67,8.165,8619,8620,8621
2024-03-30T21:44:17Z,2024-03-30T17:44:17Z,507060527,MOD-PM-00990,21.01,27.55,0.0,,,ACTIVE,6.953,7.253,7.55,8619,8620,8621
2024-03-30T21:43:17Z,2024-03-30T17:43:17Z,507057960,MOD-PM-00990,20.95,27.57,0.0,,,ACTIVE,5.801,6.112,6.952,8619,8620,8621
2024-03-30T21:42:17Z,2024-03-30T17:42:17Z,507057959,MOD-PM-00990,21.03,27.6,0.0,,,ACTIVE,7.747,7.953,8.058,8619,8620,8621
2024-03-30T21:41:17Z,2024-03-30T17:41:17Z,507057962,MOD-PM-00990,21.5,27.63,0.0,,,ACTIVE,7.586,7.837,8.05,8619,8620,8621
2024-03-30T21:40:17Z,2024-03-30T17:40:17Z,507057961,MOD-PM-00990,21.39,27.67,0.0,,,ACTIVE,5.845,6.057,7.55,8619,8620,8621
2024-03-30T21:39:17Z,2024-03-30T17:39:17Z,507057963,MOD-PM-00990,21.43,27.67,0.0,,,ACTIVE,5.927,6.122,6.277,8619,8620,8621
2024-03-30T21:38:17Z,2024-03-30T17:38:17Z,507055366,MOD-PM-00990,21.14,27.69,0.0,,,ACTIVE,6.224,6.594,7.332,8619,8620,8621
2024-03-30T21:37:17Z,2024-03-30T17:37:17Z,507055363,MOD-PM-00990,21.92,27.68,0.0,,,ACTIVE,6.731,6.946,8.257,8619,8620,8621
2024-03-30T21:36:17Z,2024-03-30T17:36:17Z,507055365,MOD-PM-00990,21.86,27.69,0.0,,,ACTIVE,7.022,7.353,8.579,8619,8620,8621
2024-03-30T21:35:17Z,2024-03-30T17:35:17Z,507055364,MOD-PM-00990,22.04,27.7,0.0,,,ACTIVE,6.972,7.269,25.452,8619,8620,8621
2024-03-30T21:34:17Z,2024-03-30T17:34:17Z,507055362,MOD-PM-00990,21.78,27.72,0.0,,,ACTIVE,7.338,7.547,7.999,8619,8620,8621
2024-03-30T21:33:17Z,2024-03-30T17:33:17Z,507052940,MOD-PM-00990,22.71,27.74,0.0,,,ACTIVE,7.191,7.519,9.641,8619,8620,8621
2024-03-30T21:32:17Z,2024-03-30T17:32:17Z,507052942,MOD-PM-00990,21.79,27.74,0.0,,,ACTIVE,5.644,5.93,8.221,8619,8620,8621
2024-03-30T21:31:17Z,2024-03-30T17:31:17Z,507052939,MOD-PM-00990,21.75,27.75,0.0,,,ACTIVE,5.923,6.226,9.428,8619,8620,8621
2024-03-30T21:30:17Z,2024-03-30T17:30:17Z,507052938,MOD-PM-00990,21.24,27.78,0.0,,,ACTIVE,5.686,6.146,7.37,8619,8620,8621
2024-03-30T21:29:17Z,2024-03-30T17:29:17Z,507052941,MOD-PM-00990,21.9,27.79,0.0,,,ACTIVE,6.483,6.838,16.358,8619,8620,8621
2024-03-30T21:28:17Z,2024-03-30T17:28:17Z,507050291,MOD-PM-00990,21.63,27.79,0.0,,,ACTIVE,6.051,6.577,8.364,8619,8620,8621
2024-03-30T21:27:17Z,2024-03-30T17:27:17Z,507050292,MOD-PM-00990,21.74,27.78,0.0,,,ACTIVE,5.322,5.676,17.859,8619,8620,8621
2024-03-30T21:26:17Z,2024-03-30T17:26:17Z,507050294,MOD-PM-00990,21.66,27.78,0.0,,,ACTIVE,6.204,6.573,20.924,8619,8620,8621
2024-03-30T21:25:17Z,2024-03-30T17:25:17Z,507050293,MOD-PM-00990,22.14,27.78,0.0,,,ACTIVE,6.805,7.253,25.114,8619,8620,8621
2024-03-30T21:24:17Z,2024-03-30T17:24:17Z,507050290,MOD-PM-00990,21.85,27.79,0.0,,,ACTIVE,6.683,7.022,25.287,8619,8620,8621
2024-03-30T21:23:17Z,2024-03-30T17:23:17Z,507047265,MOD-PM-00990,21.84,27.8,0.0,,,ACTIVE,6.794,7.288,11.949,8619,8620,8621
2024-03-30T21:22:17Z,2024-03-30T17:22:17Z,507047264,MOD-PM-00990,21.39,27.79,0.0,,,ACTIVE,5.88,6.247,8.211,8619,8620,8621
2024-03-30T21:21:17Z,2024-03-30T17:21:17Z,507047263,MOD-PM-00990,21.62,27.81,0.0,,,ACTIVE,7.917,8.259,9.749,8619,8620,8621
2024-03-30T21:20:17Z,2024-03-30T17:20:17Z,507047262,MOD-PM-00990,20.96,27.8,0.0,,,ACTIVE,5.05,5.308,8.149,8619,8620,8621
2024-03-30T21:19:17Z,2024-03-30T17:19:17Z,507047261,MOD-PM-00990,21.09,27.79,0.0,,,ACTIVE,6.871,7.175,16.356,8619,8620,8621
2024-03-30T21:18:17Z,2024-03-30T17:18:17Z,507044201,MOD-PM-00990,20.94,27.81,0.0,,,ACTIVE,6.395,6.766,13.11,8619,8620,8621
2024-03-30T21:17:17Z,2024-03-30T17:17:17Z,507044199,MOD-PM-00990,21.45,27.81,0.0,,,ACTIVE,7.487,7.746,7.858,8619,8620,8621
2024-03-30T21:16:17Z,2024-03-30T17:16:17Z,507044200,MOD-PM-00990,21.03,27.83,0.0,,,ACTIVE,6.535,7.027,9.585,8619,8620,8621
2024-03-30T21:15:17Z,2024-03-30T17:15:17Z,507044198,MOD-PM-00990,21.0,27.86,0.0,,,ACTIVE,6.453,6.745,7.086,8619,8620,8621
2024-03-30T21:14:17Z,2024-03-30T17:14:17Z,507044197,MOD-PM-00990,20.96,27.88,0.0,,,ACTIVE,8.121,8.473,15.67,8619,8620,8621
2024-03-30T21:13:17Z,2024-03-30T17:13:17Z,507041440,MOD-PM-00990,21.73,27.89,0.0,,,ACTIVE,6.762,6.968,9.518,8619,8620,8621
2024-03-30T21:12:17Z,2024-03-30T17:12:17Z,507041439,MOD-PM-00990,21.75,27.87,0.0,,,ACTIVE,6.745,7.14,9.821,8619,8620,8621
2024-03-30T21:11:17Z,2024-03-30T17:11:17Z,507041441,MOD-PM-00990,21.72,27.87,0.0,,,ACTIVE,7.492,7.762,15.009,8619,8620,8621
2024-03-30T21:10:17Z,2024-03-30T17:10:17Z,507041442,MOD-PM-00990,21.29,27.87,0.0,,,ACTIVE,6.855,7.299,13.9,8619,8620,8621
2024-03-30T21:09:17Z,2024-03-30T17:09:17Z,507041443,MOD-PM-00990,22.23,27.85,0.0,,,ACTIVE,5.075,5.467,9.307,8619,8620,8621
2024-03-30T21:08:17Z,2024-03-30T17:08:17Z,507038503,MOD-PM-00990,22.47,27.85,0.0,,,ACTIVE,7.768,8.14,24.573,8619,8620,8621
2024-03-30T21:07:17Z,2024-03-30T17:07:17Z,507038505,MOD-PM-00990,23.25,27.88,0.0,,,ACTIVE,7.14,7.418,8.324,8619,8620,8621
2024-03-30T21:06:17Z,2024-03-30T17:06:17Z,507038504,MOD-PM-00990,22.49,27.89,0.0,,,ACTIVE,7.148,7.303,7.351,8619,8620,8621
2024-03-30T21:05:17Z,2024-03-30T17:05:17Z,507038506,MOD-PM-00990,23.05,27.94,0.0,,,ACTIVE,7.44,7.812,8.843,8619,8620,8621
2024-03-30T21:04:17Z,2024-03-30T17:04:17Z,507038507,MOD-PM-00990,23.34,27.99,0.0,,,ACTIVE,7.518,7.733,10.617,8619,8620,8621
2024-03-30T21:03:17Z,2024-03-30T17:03:17Z,507035708,MOD-PM-00990,22.96,28.06,0.0,,,ACTIVE,8.64,8.898,15.135,8619,8620,8621
2024-03-30T21:02:17Z,2024-03-30T17:02:17Z,507035709,MOD-PM-00990,22.27,28.12,0.0,,,ACTIVE,8.764,8.997,15.927,8619,8620,8621
2024-03-30T21:01:17Z,2024-03-30T17:01:17Z,507035707,MOD-PM-00990,22.37,28.19,0.0,,,ACTIVE,6.792,7.151,20.46,8619,8620,8621
2024-03-30T21:00:17Z,2024-03-30T17:00:17Z,507035706,MOD-PM-00990,22.81,28.2,0.0,,,ACTIVE,7.693,7.94,8.607,8619,8620,8621
2024-03-30T20:59:17Z,2024-03-30T16:59:17Z,507035704,MOD-PM-00990,22.06,28.22,0.0,,,ACTIVE,7.964,8.368,8.639,8619,8620,8621
2024-03-30T20:58:17Z,2024-03-30T16:58:17Z,507033273,MOD-PM-00990,22.31,28.24,0.0,,,ACTIVE,6.921,7.265,10.348,8619,8620,8621
2024-03-30T20:57:17Z,2024-03-30T16:57:17Z,507033272,MOD-PM-00990,21.85,28.26,0.0,,,ACTIVE,7.774,8.042,8.404,8619,8620,8621
2024-03-30T20:56:17Z,2024-03-30T16:56:17Z,507033274,MOD-PM-00990,22.26,28.26,0.0,,,ACTIVE,6.373,6.596,7.561,8619,8620,8621
2024-03-30T20:55:17Z,2024-03-30T16:55:17Z,507033271,MOD-PM-00990,22.99,28.23,0.0,,,ACTIVE,6.872,7.164,8.78,8619,8620,8621
2024-03-30T20:54:17Z,2024-03-30T16:54:17Z,507033270,MOD-PM-00990,23.43,28.21,0.0,,,ACTIVE,7.699,8.122,9.708,8619,8620,8621
2024-03-30T20:53:17Z,2024-03-30T16:53:17Z,507030735,MOD-PM-00990,21.64,28.21,0.0,,,ACTIVE,7.238,7.667,9.948,8619,8620,8621
2024-03-30T20:52:17Z,2024-03-30T16:52:17Z,507030736,MOD-PM-00990,21.55,28.19,0.0,,,ACTIVE,5.892,6.198,9.468,8619,8620,8621
2024-03-30T20:51:17Z,2024-03-30T16:51:17Z,507030733,MOD-PM-00990,21.97,28.16,0.0,,,ACTIVE,6.773,7.117,7.765,8619,8620,8621
2024-03-30T20:50:17Z,2024-03-30T16:50:17Z,507030731,MOD-PM-00990,20.88,28.16,0.0,,,ACTIVE,7.705,8.104,14.441,8619,8620,8621
2024-03-30T20:49:17Z,2024-03-30T16:49:17Z,507030728,MOD-PM-00990,21.36,28.2,0.0,,,ACTIVE,7.778,8.114,9.95,8619,8620,8621
2024-03-30T20:48:17Z,2024-03-30T16:48:17Z,507028291,MOD-PM-00990,20.55,28.19,0.0,,,ACTIVE,6.674,6.898,8.798,8619,8620,8621
2024-03-30T20:47:17Z,2024-03-30T16:47:17Z,507028290,MOD-PM-00990,21.14,28.19,0.0,,,ACTIVE,8.273,8.542,14.437,8619,8620,8621
2024-03-30T20:46:17Z,2024-03-30T16:46:17Z,507028289,MOD-PM-00990,20.82,28.19,0.0,,,ACTIVE,8.076,8.308,8.461,8619,8620,8621
2024-03-30T20:45:17Z,2024-03-30T16:45:17Z,507028286,MOD-PM-00990,20.89,28.19,0.0,,,ACTIVE,7.378,7.619,7.669,8619,8620,8621
2024-03-30T20:44:17Z,2024-03-30T16:44:17Z,507028288,MOD-PM-00990,21.0,28.17,0.0,,,ACTIVE,7.557,7.737,10.07,8619,8620,8621
2024-03-30T20:43:17Z,2024-03-30T16:43:17Z,507028287,MOD-PM-00990,20.34,28.17,0.0,,,ACTIVE,7.676,7.934,8.239,8619,8620,8621
2024-03-30T20:42:17Z,2024-03-30T16:42:17Z,507025356,MOD-PM-00990,21.32,28.18,0.0,,,ACTIVE,8.083,8.329,10.596,8619,8620,8621
2024-03-30T20:41:17Z,2024-03-30T16:41:17Z,507025355,MOD-PM-00990,22.26,28.16,0.0,,,ACTIVE,7.216,7.506,10.196,8619,8620,8621
2024-03-30T20:40:17Z,2024-03-30T16:40:17Z,507025357,MOD-PM-00990,21.41,28.13,0.0,,,ACTIVE,5.068,5.324,8.017,8619,8620,8621
2024-03-30T20:39:17Z,2024-03-30T16:39:17Z,507025354,MOD-PM-00990,22.4,28.1,0.0,,,ACTIVE,7.102,7.321,7.964,8619,8620,8621
2024-03-30T20:38:17Z,2024-03-30T16:38:17Z,507025358,MOD-PM-00990,22.08,28.07,0.0,,,ACTIVE,5.0,5.211,6.617,8619,8620,8621
2024-03-30T20:37:17Z,2024-03-30T16:37:17Z,507022935,MOD-PM-00990,22.77,28.05,0.0,,,ACTIVE,7.623,7.93,8.745,8619,8620,8621
2024-03-30T20:36:17Z,2024-03-30T16:36:17Z,507022933,MOD-PM-00990,22.78,28.01,0.0,,,ACTIVE,7.961,8.179,9.128,8619,8620,8621
2024-03-30T20:35:17Z,2024-03-30T16:35:17Z,507022931,MOD-PM-00990,23.06,28.0,0.0,,,ACTIVE,7.229,7.454,10.076,8619,8620,8621
2024-03-30T20:34:17Z,2024-03-30T16:34:17Z,507022934,MOD-PM-00990,22.67,27.96,0.0,,,ACTIVE,9.165,9.325,9.986,8619,8620,8621
2024-03-30T20:33:17Z,2024-03-30T16:33:17Z,507022932,MOD-PM-00990,24.09,27.91,0.0,,,ACTIVE,7.315,7.731,8.245,8619,8620,8621
2024-03-30T20:32:17Z,2024-03-30T16:32:17Z,507020460,MOD-PM-00990,23.39,27.87,0.0,,,ACTIVE,7.656,7.974,8.08,8619,8620,8621
2024-03-30T20:31:17Z,2024-03-30T16:31:17Z,507020459,MOD-PM-00990,23.52,27.84,0.0,,,ACTIVE,6.061,6.459,13.427,8619,8620,8621
2024-03-30T20:30:17Z,2024-03-30T16:30:17Z,507020461,MOD-PM-00990,22.68,27.79,0.0,,,ACTIVE,4.723,4.963,20.183,8619,8620,8621
2024-03-30T20:29:17Z,2024-03-30T16:29:17Z,507020458,MOD-PM-00990,23.69,27.79,0.0,,,ACTIVE,7.49,7.784,8.096,8619,8620,8621
2024-03-30T20:28:17Z,2024-03-30T16:28:17Z,507020457,MOD-PM-00990,23.59,27.75,0.0,,,ACTIVE,6.455,6.667,21.33,8619,8620,8621
2024-03-30T20:27:17Z,2024-03-30T16:27:17Z,507018051,MOD-PM-00990,23.64,27.67,0.0,,,ACTIVE,6.883,7.146,7.464,8619,8620,8621
2024-03-30T20:26:17Z,2024-03-30T16:26:17Z,507018050,MOD-PM-00990,25.24,27.57,0.0,,,ACTIVE,7.326,7.676,8.311,8619,8620,8621
2024-03-30T20:25:17Z,2024-03-30T16:25:17Z,507018048,MOD-PM-00990,23.4,27.49,0.0,,,ACTIVE,7.681,8.066,8.508,8619,8620,8621
2024-03-30T20:24:17Z,2024-03-30T16:24:17Z,507018047,MOD-PM-00990,23.67,27.4,0.0,,,ACTIVE,7.451,7.682,7.987,8619,8620,8621
2024-03-30T20:23:17Z,2024-03-30T16:23:17Z,507018049,MOD-PM-00990,23.0,27.36,0.0,,,ACTIVE,7.116,7.348,19.858,8619,8620,8621
2024-03-30T20:22:17Z,2024-03-30T16:22:17Z,507015585,MOD-PM-00990,23.23,27.31,0.0,,,ACTIVE,6.042,6.524,15.073,8619,8620,8621
2024-03-30T20:21:17Z,2024-03-30T16:21:17Z,507015583,MOD-PM-00990,23.68,27.27,0.0,,,ACTIVE,8.166,8.482,10.454,8619,8620,8621
2024-03-30T20:20:17Z,2024-03-30T16:20:17Z,507015582,MOD-PM-00990,23.97,27.23,0.0,,,ACTIVE,8.124,8.384,10.238,8619,8620,8621
2024-03-30T20:19:17Z,2024-03-30T16:19:17Z,507015581,MOD-PM-00990,23.61,27.15,0.0,,,ACTIVE,8.449,8.648,9.344,8619,8620,8621
2024-03-30T20:18:17Z,2024-03-30T16:18:17Z,507015584,MOD-PM-00990,23.98,27.09,0.0,,,ACTIVE,7.751,7.975,20.502,8619,8620,8621
2024-03-30T20:17:17Z,2024-03-30T16:17:17Z,507013098,MOD-PM-00990,24.07,27.03,0.0,,,ACTIVE,8.005,8.174,8.847,8619,8620,8621
2024-03-30T20:16:17Z,2024-03-30T16:16:17Z,507013099,MOD-PM-00990,24.25,26.99,0.0,,,ACTIVE,7.972,8.319,8.632,8619,8620,8621
2024-03-30T20:15:17Z,2024-03-30T16:15:17Z,507013096,MOD-PM-00990,25.11,26.96,0.0,,,ACTIVE,8.594,8.851,9.2,8619,8620,8621
2024-03-30T20:14:17Z,2024-03-30T16:14:17Z,507013097,MOD-PM-00990,24.81,26.91,0.0,,,ACTIVE,8.46,8.675,9.985,8619,8620,8621
2024-03-30T20:13:17Z,2024-03-30T16:13:17Z,507013095,MOD-PM-00990,24.73,26.84,0.0,,,ACTIVE,6.913,7.138,7.748,8619,8620,8621
2024-03-30T20:12:17Z,2024-03-30T16:12:17Z,507010602,MOD-PM-00990,24.51,26.76,0.0,,,ACTIVE,6.83,7.13,8.166,8619,8620,8621
2024-03-30T20:11:17Z,2024-03-30T16:11:17Z,507010601,MOD-PM-00990,25.08,26.7,0.0,,,ACTIVE,8.061,8.277,11.217,8619,8620,8621
2024-03-30T20:10:17Z,2024-03-30T16:10:17Z,507010598,MOD-PM-00990,26.22,26.6,0.0,,,ACTIVE,6.261,6.546,7.538,8619,8620,8621
2024-03-30T20:09:17Z,2024-03-30T16:09:17Z,507010600,MOD-PM-00990,25.93,26.51,0.0,,,ACTIVE,7.987,8.351,14.334,8619,8620,8621
2024-03-30T20:08:17Z,2024-03-30T16:08:17Z,507010599,MOD-PM-00990,25.7,26.44,0.0,,,ACTIVE,9.258,9.598,12.45,8619,8620,8621
2024-03-30T20:07:17Z,2024-03-30T16:07:17Z,507008050,MOD-PM-00990,25.7,26.37,0.0,,,ACTIVE,7.924,8.185,10.12,8619,8620,8621
2024-03-30T20:06:17Z,2024-03-30T16:06:17Z,507008049,MOD-PM-00990,25.97,26.32,0.0,,,ACTIVE,7.647,7.939,10.276,8619,8620,8621
2024-03-30T20:05:17Z,2024-03-30T16:05:17Z,507008046,MOD-PM-00990,26.02,26.28,0.0,,,ACTIVE,7.897,8.313,10.622,8619,8620,8621
2024-03-30T20:04:17Z,2024-03-30T16:04:17Z,507008047,MOD-PM-00990,26.0,26.25,0.0,,,ACTIVE,6.945,7.139,7.946,8619,8620,8621
2024-03-30T20:03:17Z,2024-03-30T16:03:17Z,507008048,MOD-PM-00990,25.28,26.23,0.0,,,ACTIVE,10.058,10.442,16.956,8619,8620,8621
2024-03-30T20:02:17Z,2024-03-30T16:02:17Z,507005569,MOD-PM-00990,24.95,26.2,0.0,,,ACTIVE,8.362,8.682,9.208,8619,8620,8621
2024-03-30T20:01:17Z,2024-03-30T16:01:17Z,507005568,MOD-PM-00990,25.13,26.19,0.0,,,ACTIVE,7.926,8.251,8.88,8619,8620,8621
2024-03-30T20:00:17Z,2024-03-30T16:00:17Z,507005566,MOD-PM-00990,26.12,26.18,0.0,,,ACTIVE,5.882,6.353,18.814,8619,8620,8621
2024-03-30T19:59:17Z,2024-03-30T15:59:17Z,507005567,MOD-PM-00990,25.26,26.17,0.0,,,ACTIVE,6.018,6.347,8.512,8619,8620,8621
2024-03-30T19:58:17Z,2024-03-30T15:58:17Z,507005570,MOD-PM-00990,25.71,26.17,0.0,,,ACTIVE,7.591,7.829,8.041,8619,8620,8621
2024-03-30T19:57:17Z,2024-03-30T15:57:17Z,507003043,MOD-PM-00990,25.33,26.19,0.0,,,ACTIVE,7.297,7.553,8.666,8619,8620,8621
2024-03-30T19:56:17Z,2024-03-30T15:56:17Z,507003045,MOD-PM-00990,24.94,26.19,0.0,,,ACTIVE,6.065,6.333,10.709,8619,8620,8621
2024-03-30T19:55:17Z,2024-03-30T15:55:17Z,507003042,MOD-PM-00990,25.08,26.22,0.0,,,ACTIVE,9.139,9.319,10.082,8619,8620,8621
2024-03-30T19:54:17Z,2024-03-30T15:54:17Z,507003040,MOD-PM-00990,24.7,26.25,0.0,,,ACTIVE,8.879,9.296,9.497,8619,8620,8621
2024-03-30T19:53:17Z,2024-03-30T15:53:17Z,507003041,MOD-PM-00990,25.28,26.3,0.0,,,ACTIVE,8.269,8.52,10.033,8619,8620,8621
2024-03-30T19:52:17Z,2024-03-30T15:52:17Z,507000561,MOD-PM-00990,25.16,26.31,0.0,,,ACTIVE,7.835,8.058,19.22,8619,8620,8621
2024-03-30T19:51:17Z,2024-03-30T15:51:17Z,507000564,MOD-PM-00990,25.12,26.35,0.0,,,ACTIVE,8.167,8.549,9.263,8619,8620,8621
2024-03-30T19:50:17Z,2024-03-30T15:50:17Z,507000565,MOD-PM-00990,25.22,26.36,0.0,,,ACTIVE,7.054,7.221,14.696,8619,8620,8621
2024-03-30T19:49:17Z,2024-03-30T15:49:17Z,507000562,MOD-PM-00990,25.28,26.4,0.0,,,ACTIVE,7.038,7.306,7.472,8619,8620,8621
2024-03-30T19:48:17Z,2024-03-30T15:48:17Z,507000563,MOD-PM-00990,24.22,26.44,0.0,,,ACTIVE,7.863,8.154,8.733,8619,8620,8621
2024-03-30T19:47:17Z,2024-03-30T15:47:17Z,506998027,MOD-PM-00990,24.36,26.49,0.0,,,ACTIVE,6.731,6.962,8.008,8619,8620,8621
2024-03-30T19:46:17Z,2024-03-30T15:46:17Z,506998029,MOD-PM-00990,24.57,26.53,0.0,,,ACTIVE,6.543,6.912,7.808,8619,8620,8621
2024-03-30T19:45:17Z,2024-03-30T15:45:17Z,506998028,MOD-PM-00990,24.6,26.59,0.0,,,ACTIVE,7.565,7.949,10.34,8619,8620,8621
2024-03-30T19:44:17Z,2024-03-30T15:44:17Z,506998025,MOD-PM-00990,24.14,26.66,0.0,,,ACTIVE,7.311,7.513,13.825,8619,8620,8621
2024-03-30T19:43:17Z,2024-03-30T15:43:17Z,506998026,MOD-PM-00990,24.15,26.74,0.0,,,ACTIVE,7.553,7.857,8.609,8619,8620,8621
2024-03-30T19:42:17Z,2024-03-30T15:42:17Z,506995337,MOD-PM-00990,23.46,26.83,0.0,,,ACTIVE,6.457,6.769,12.732,8619,8620,8621
2024-03-30T19:41:17Z,2024-03-30T15:41:17Z,506995332,MOD-PM-00990,23.33,26.9,0.0,,,ACTIVE,7.271,7.506,7.867,8619,8620,8621
2024-03-30T19:40:17Z,2024-03-30T15:40:17Z,506995333,MOD-PM-00990,23.01,26.96,0.0,,,ACTIVE,5.381,5.65,6.374,8619,8620,8621
2024-03-30T19:39:17Z,2024-03-30T15:39:17Z,506995329,MOD-PM-00990,22.15,27.01,0.0,,,ACTIVE,6.837,7.384,7.836,8619,8620,8621
2024-03-30T19:38:17Z,2024-03-30T15:38:17Z,506995327,MOD-PM-00990,22.44,27.09,0.0,,,ACTIVE,5.996,6.227,6.718,8619,8620,8621
2024-03-30T19:37:17Z,2024-03-30T15:37:17Z,506995326,MOD-PM-00990,21.34,27.15,0.0,,,ACTIVE,5.402,5.794,18.02,8619,8620,8621
2024-03-30T19:36:17Z,2024-03-30T15:36:17Z,506992268,MOD-PM-00990,21.74,27.23,0.0,,,ACTIVE,6.136,6.32,9.05,8619,8620,8621
